region,month,dry_bin,success_1mm_1d_mean,success_1mm_1d_count,success_1mm_3d_mean,success_1mm_3d_count,success_1mm_7d_mean,success_1mm_7d_count,success_1mm_14d_mean,success_1mm_14d_count,success_1mm_3d_x,success_1mm_7d_x,success_1mm_14d_x,success_1mm_1d_x,success_1mm_7d_y,success_1mm_14d_y,success_1mm_1d_y,success_1mm_3d_y,success_1mm_14d,success_1mm_1d,success_1mm_3d,success_1mm_7d
tokyo,9,3–5,0.4563106796116505,103,0.8058252427184466,103,0.9320388349514563,103,1.0,103,0.7433333333333333,0.94,0.9966666666666667,0.45666666666666667,0.94,0.9966666666666667,0.45666666666666667,0.7433333333333333,0.9966666666666667,0.45666666666666667,0.7433333333333333,0.94
tokyo,9,6–9,0.42857142857142855,35,0.6285714285714286,35,0.9142857142857143,35,1.0,35,0.7433333333333333,0.94,0.9966666666666667,0.45666666666666667,0.94,0.9966666666666667,0.45666666666666667,0.7433333333333333,0.9966666666666667,0.45666666666666667,0.7433333333333333,0.94
tokyo,10,0–2,0.3720430107526882,465,0.7118279569892473,465,0.9354838709677419,465,0.989247311827957,465,0.7129032258064516,0.9258064516129032,0.9919354838709677,0.38387096774193546,0.9258064516129032,0.9919354838709677,0.38387096774193546,0.7129032258064516,0.9919354838709677,0.38387096774193546,0.7129032258064516,0.9258064516129032
tokyo,10,10–19,0.38387096774193546,12,0.7129032258064516,12,0.9258064516129032,12,0.9919354838709677,12,0.7129032258064516,0.9258064516129032,0.9919354838709677,0.38387096774193546,0.9258064516129032,0.9919354838709677,0.38387096774193546,0.7129032258064516,0.9919354838709677,0.38387096774193546,0.7129032258064516,0.9258064516129032
tokyo,10,3–5,0.44144144144144143,111,0.7207207207207207,111,0.8738738738738738,111,1.0,111,0.7129032258064516,0.9258064516129032,0.9919354838709677,0.38387096774193546,0.9258064516129032,0.9919354838709677,0.38387096774193546,0.7129032258064516,0.9919354838709677,0.38387096774193546,0.7129032258064516,0.9258064516129032
tokyo,10,6–9,0.375,32,0.6875,32,0.9375,32,1.0,32,0.7129032258064516,0.9258064516129032,0.9919354838709677,0.38387096774193546,0.9258064516129032,0.9919354838709677,0.38387096774193546,0.7129032258064516,0.9919354838709677,0.38387096774193546,0.7129032258064516,0.9258064516129032
tokyo,11,0–2,0.29829545454545453,352,0.6022727272727273,352,0.8863636363636364,352,0.9772727272727273,352,0.5983333333333334,0.8766666666666667,0.9833333333333333,0.2833333333333333,0.8766666666666667,0.9833333333333333,0.2833333333333333,0.5983333333333334,0.9833333333333333,0.2833333333333333,0.5983333333333334,0.8766666666666667
tokyo,11,10–19,0.20588235294117646,34,0.5882352941176471,34,1.0,34,1.0,34,0.5983333333333334,0.8766666666666667,0.9833333333333333,0.2833333333333333,0.8766666666666667,0.9833333333333333,0.2833333333333333,0.5983333333333334,0.9833333333333333,0.2833333333333333,0.5983333333333334,0.8766666666666667
tokyo,11,3–5,0.2708333333333333,144,0.6319444444444444,144,0.8541666666666666,144,0.9861111111111112,144,0.5983333333333334,0.8766666666666667,0.9833333333333333,0.2833333333333333,0.8766666666666667,0.9833333333333333,0.2833333333333333,0.5983333333333334,0.9833333333333333,0.2833333333333333,0.5983333333333334,0.8766666666666667
tokyo,11,6–9,0.2714285714285714,70,0.5142857142857142,70,0.8142857142857143,70,1.0,70,0.5983333333333334,0.8766666666666667,0.9833333333333333,0.2833333333333333,0.8766666666666667,0.9833333333333333,0.2833333333333333,0.5983333333333334,0.9833333333333333,0.2833333333333333,0.5983333333333334,0.8766666666666667
tokyo,12,0–2,0.24161073825503357,298,0.4966442953020134,298,0.7315436241610739,298,0.9261744966442953,298,0.4471947194719472,0.7046204620462047,0.929042904290429,0.20957095709570958,0.7046204620462047,0.929042904290429,0.20957095709570958,0.4471947194719472,0.929042904290429,0.20957095709570958,0.4471947194719472,0.7046204620462047
tokyo,12,10–19,0.208955223880597,67,0.44776119402985076,67,0.6865671641791045,67,0.9104477611940298,67,0.4471947194719472,0.7046204620462047,0.929042904290429,0.20957095709570958,0.7046204620462047,0.929042904290429,0.20957095709570958,0.4471947194719472,0.929042904290429,0.20957095709570958,0.4471947194719472,0.7046204620462047
tokyo,12,20+,0.20957095709570958,8,0.4471947194719472,8,0.7046204620462047,8,0.929042904290429,8,0.4471947194719472,0.7046204620462047,0.929042904290429,0.20957095709570958,0.7046204620462047,0.929042904290429,0.20957095709570958,0.4471947194719472,0.929042904290429,0.20957095709570958,0.4471947194719472,0.7046204620462047
tokyo,12,3–5,0.17518248175182483,137,0.38686131386861317,137,0.6423357664233577,137,0.9343065693430657,137,0.4471947194719472,0.7046204620462047,0.929042904290429,0.20957095709570958,0.7046204620462047,0.929042904290429,0.20957095709570958,0.4471947194719472,0.929042904290429,0.20957095709570958,0.4471947194719472,0.7046204620462047
tokyo,12,6–9,0.17708333333333334,96,0.3854166666666667,96,0.7083333333333334,96,0.9375,96,0.4471947194719472,0.7046204620462047,0.929042904290429,0.20957095709570958,0.7046204620462047,0.929042904290429,0.20957095709570958,0.4471947194719472,0.929042904290429,0.20957095709570958,0.4471947194719472,0.7046204620462047
tucson,1,0–2,0.18848167539267016,191,0.36649214659685864,191,0.6649214659685864,191,0.8272251308900523,191,0.3064516129032258,0.5241935483870968,0.717741935483871,0.15,0.5241935483870968,0.717741935483871,0.15,0.3064516129032258,0.717741935483871,0.15,0.3064516129032258,0.5241935483870968
tucson,1,10–19,0.09345794392523364,107,0.205607476635514,107,0.40186915887850466,107,0.5981308411214953,107,0.3064516129032258,0.5241935483870968,0.717741935483871,0.15,0.5241935483870968,0.717741935483871,0.15,0.3064516129032258,0.717741935483871,0.15,0.3064516129032258,0.5241935483870968
tucson,1,20+,0.07092198581560284,141,0.1773049645390071,141,0.3191489361702128,141,0.5460992907801419,141,0.3064516129032258,0.5241935483870968,0.717741935483871,0.15,0.5241935483870968,0.717741935483871,0.15,0.3064516129032258,0.717741935483871,0.15,0.3064516129032258,0.5241935483870968
tucson,1,3–5,0.18811881188118812,101,0.43564356435643564,101,0.6534653465346535,101,0.8118811881188119,101,0.3064516129032258,0.5241935483870968,0.717741935483871,0.15,0.5241935483870968,0.717741935483871,0.15,0.3064516129032258,0.717741935483871,0.15,0.3064516129032258,0.5241935483870968
tucson,1,6–9,0.225,80,0.3625,80,0.55,80,0.8,80,0.3064516129032258,0.5241935483870968,0.717741935483871,0.15,0.5241935483870968,0.717741935483871,0.15,0.3064516129032258,0.717741935483871,0.15,0.3064516129032258,0.5241935483870968
tucson,2,0–2,0.22099447513812154,181,0.43646408839779005,181,0.6077348066298343,181,0.856353591160221,181,0.3415929203539823,0.5557522123893806,0.7946902654867256,0.17168141592920355,0.5557522123893806,0.7946902654867256,0.17168141592920355,0.3415929203539823,0.7946902654867256,0.17168141592920355,0.3415929203539823,0.5557522123893806
tucson,2,10–19,0.1509433962264151,106,0.3490566037735849,106,0.6037735849056604,106,0.8207547169811321,106,0.3415929203539823,0.5557522123893806,0.7946902654867256,0.17168141592920355,0.5557522123893806,0.7946902654867256,0.17168141592920355,0.3415929203539823,0.7946902654867256,0.17168141592920355,0.3415929203539823,0.5557522123893806
tucson,2,20+,0.08235294117647059,85,0.17647058823529413,85,0.29411764705882354,85,0.5647058823529412,85,0.3415929203539823,0.5557522123893806,0.7946902654867256,0.17168141592920355,0.5557522123893806,0.7946902654867256,0.17168141592920355,0.3415929203539823,0.7946902654867256,0.17168141592920355,0.3415929203539823,0.5557522123893806
tucson,2,3–5,0.17647058823529413,102,0.28431372549019607,102,0.5784313725490197,102,0.8137254901960784,102,0.3415929203539823,0.5557522123893806,0.7946902654867256,0.17168141592920355,0.5557522123893806,0.7946902654867256,0.17168141592920355,0.3415929203539823,0.7946902654867256,0.17168141592920355,0.3415929203539823,0.5557522123893806
tucson,2,6–9,0.17582417582417584,91,0.3626373626373626,91,0.6153846153846154,91,0.8351648351648352,91,0.3415929203539823,0.5557522123893806,0.7946902654867256,0.17168141592920355,0.5557522123893806,0.7946902654867256,0.17168141592920355,0.3415929203539823,0.7946902654867256,0.17168141592920355,0.3415929203539823,0.5557522123893806
tucson,3,0–2,0.15789473684210525,171,0.2807017543859649,171,0.49707602339181284,171,0.6140350877192983,171,0.2532258064516129,0.44516129032258067,0.603225806451613,0.12258064516129032,0.44516129032258067,0.603225806451613,0.12258064516129032,0.2532258064516129,0.603225806451613,0.12258064516129032,0.2532258064516129,0.44516129032258067
tucson,3,10–19,0.09554140127388536,157,0.1910828025477707,157,0.3248407643312102,157,0.5732484076433121,157,0.2532258064516129,0.44516129032258067,0.603225806451613,0.12258064516129032,0.44516129032258067,0.603225806451613,0.12258064516129032,0.2532258064516129,0.603225806451613,0.12258064516129032,0.2532258064516129,0.44516129032258067
tucson,3,20+,0.11627906976744186,86,0.29069767441860467,86,0.5930232558139535,86,0.7093023255813954,86,0.2532258064516129,0.44516129032258067,0.603225806451613,0.12258064516129032,0.44516129032258067,0.603225806451613,0.12258064516129032,0.2532258064516129,0.603225806451613,0.12258064516129032,0.2532258064516129,0.44516129032258067
tucson,3,3–5,0.1111111111111111,99,0.29292929292929293,99,0.45454545454545453,99,0.5959595959595959,99,0.2532258064516129,0.44516129032258067,0.603225806451613,0.12258064516129032,0.44516129032258067,0.603225806451613,0.12258064516129032,0.2532258064516129,0.603225806451613,0.12258064516129032,0.2532258064516129,0.44516129032258067
tucson,3,6–9,0.12149532710280374,107,0.2336448598130841,107,0.411214953271028,107,0.5514018691588785,107,0.2532258064516129,0.44516129032258067,0.603225806451613,0.12258064516129032,0.44516129032258067,0.603225806451613,0.12258064516129032,0.2532258064516129,0.603225806451613,0.12258064516129032,0.2532258064516129,0.44516129032258067
tucson,4,0–2,0.0958904109589041,73,0.1506849315068493,73,0.1917808219178082,73,0.2876712328767123,73,0.09833333333333333,0.18,0.29833333333333334,0.043333333333333335,0.18,0.29833333333333334,0.043333333333333335,0.09833333333333333,0.29833333333333334,0.043333333333333335,0.09833333333333333,0.18
tucson,4,10–19,0.032679738562091505,153,0.06535947712418301,153,0.10457516339869281,153,0.2222222222222222,153,0.09833333333333333,0.18,0.29833333333333334,0.043333333333333335,0.18,0.29833333333333334,0.043333333333333335,0.09833333333333333,0.29833333333333334,0.043333333333333335,0.09833333333333333,0.18
tucson,4,20+,0.05217391304347826,230,0.12608695652173912,230,0.2565217391304348,230,0.39565217391304347,230,0.09833333333333333,0.18,0.29833333333333334,0.043333333333333335,0.18,0.29833333333333334,0.043333333333333335,0.09833333333333333,0.29833333333333334,0.043333333333333335,0.09833333333333333,0.18
tucson,4,3–5,0.0,67,0.05970149253731343,67,0.13432835820895522,67,0.23880597014925373,67,0.09833333333333333,0.18,0.29833333333333334,0.043333333333333335,0.18,0.29833333333333334,0.043333333333333335,0.09833333333333333,0.29833333333333334,0.043333333333333335,0.09833333333333333,0.18
tucson,4,6–9,0.025974025974025976,77,0.06493506493506493,77,0.12987012987012986,77,0.22077922077922077,77,0.09833333333333333,0.18,0.29833333333333334,0.043333333333333335,0.18,0.29833333333333334,0.043333333333333335,0.09833333333333333,0.29833333333333334,0.043333333333333335,0.09833333333333333,0.18
tucson,5,0–2,0.10526315789473684,38,0.23684210526315788,38,0.2631578947368421,38,0.42105263157894735,38,0.06774193548387097,0.12903225806451613,0.23548387096774193,0.027419354838709678,0.12903225806451613,0.23548387096774193,0.027419354838709678,0.06774193548387097,0.23548387096774193,0.027419354838709678,0.06774193548387097,0.12903225806451613
tucson,5,10–19,0.03488372093023256,86,0.08139534883720931,86,0.13953488372093023,86,0.2441860465116279,86,0.06774193548387097,0.12903225806451613,0.23548387096774193,0.027419354838709678,0.12903225806451613,0.23548387096774193,0.027419354838709678,0.06774193548387097,0.23548387096774193,0.027419354838709678,0.06774193548387097,0.12903225806451613
tucson,5,20+,0.020689655172413793,435,0.052873563218390804,435,0.10804597701149425,435,0.2045977011494253,435,0.06774193548387097,0.12903225806451613,0.23548387096774193,0.027419354838709678,0.12903225806451613,0.23548387096774193,0.027419354838709678,0.06774193548387097,0.23548387096774193,0.027419354838709678,0.06774193548387097,0.12903225806451613
tucson,5,3–5,0.0,26,0.0,26,0.11538461538461539,26,0.34615384615384615,26,0.06774193548387097,0.12903225806451613,0.23548387096774193,0.027419354838709678,0.12903225806451613,0.23548387096774193,0.027419354838709678,0.06774193548387097,0.23548387096774193,0.027419354838709678,0.06774193548387097,0.12903225806451613
tucson,5,6–9,0.02857142857142857,35,0.08571428571428572,35,0.22857142857142856,35,0.3142857142857143,35,0.06774193548387097,0.12903225806451613,0.23548387096774193,0.027419354838709678,0.12903225806451613,0.23548387096774193,0.027419354838709678,0.06774193548387097,0.23548387096774193,0.027419354838709678,0.06774193548387097,0.12903225806451613
tucson,6,0–2,0.11904761904761904,42,0.23809523809523808,42,0.30952380952380953,42,0.5476190476190477,42,0.09666666666666666,0.20333333333333334,0.39666666666666667,0.03833333333333333,0.20333333333333334,0.39666666666666667,0.03833333333333333,0.09666666666666666,0.39666666666666667,0.03833333333333333,0.09666666666666666,0.20333333333333334
tucson,6,10–19,0.010526315789473684,95,0.031578947368421054,95,0.12631578947368421,95,0.3157894736842105,95,0.09666666666666666,0.20333333333333334,0.39666666666666667,0.03833333333333333,0.20333333333333334,0.39666666666666667,0.03833333333333333,0.09666666666666666,0.39666666666666667,0.03833333333333333,0.09666666666666666,0.20333333333333334
tucson,6,20+,0.038560411311053984,389,0.09768637532133675,389,0.20822622107969152,389,0.4138817480719794,389,0.09666666666666666,0.20333333333333334,0.39666666666666667,0.03833333333333333,0.20333333333333334,0.39666666666666667,0.03833333333333333,0.09666666666666666,0.39666666666666667,0.03833333333333333,0.09666666666666666,0.20333333333333334
tucson,6,3–5,0.03125,32,0.0625,32,0.25,32,0.40625,32,0.09666666666666666,0.20333333333333334,0.39666666666666667,0.03833333333333333,0.20333333333333334,0.39666666666666667,0.03833333333333333,0.09666666666666666,0.39666666666666667,0.03833333333333333,0.09666666666666666,0.20333333333333334
tucson,6,6–9,0.023809523809523808,42,0.11904761904761904,42,0.19047619047619047,42,0.2619047619047619,42,0.09666666666666666,0.20333333333333334,0.39666666666666667,0.03833333333333333,0.20333333333333334,0.39666666666666667,0.03833333333333333,0.09666666666666666,0.39666666666666667,0.03833333333333333,0.09666666666666666,0.20333333333333334
tucson,7,0–2,0.32677165354330706,254,0.5433070866141733,254,0.7677165354330708,254,0.9212598425196851,254,0.4435483870967742,0.6838709677419355,0.896774193548387,0.23548387096774193,0.6838709677419355,0.896774193548387,0.23548387096774193,0.4435483870967742,0.896774193548387,0.23548387096774193,0.4435483870967742,0.6838709677419355
tucson,7,10–19,0.1774193548387097,62,0.3548387096774194,62,0.6612903225806451,62,0.9838709677419355,62,0.4435483870967742,0.6838709677419355,0.896774193548387,0.23548387096774193,0.6838709677419355,0.896774193548387,0.23548387096774193,0.4435483870967742,0.896774193548387,0.23548387096774193,0.4435483870967742,0.6838709677419355
tucson,7,20+,0.1337579617834395,157,0.2929936305732484,157,0.554140127388535,157,0.8535031847133758,157,0.4435483870967742,0.6838709677419355,0.896774193548387,0.23548387096774193,0.6838709677419355,0.896774193548387,0.23548387096774193,0.4435483870967742,0.896774193548387,0.23548387096774193,0.4435483870967742,0.6838709677419355
tucson,7,3–5,0.1951219512195122,82,0.45121951219512196,82,0.7195121951219512,82,0.8292682926829268,82,0.4435483870967742,0.6838709677419355,0.896774193548387,0.23548387096774193,0.6838709677419355,0.896774193548387,0.23548387096774193,0.4435483870967742,0.896774193548387,0.23548387096774193,0.4435483870967742,0.6838709677419355
tucson,7,6–9,0.23076923076923078,65,0.49230769230769234,65,0.6461538461538462,65,0.9076923076923077,65,0.4435483870967742,0.6838709677419355,0.896774193548387,0.23548387096774193,0.6838709677419355,0.896774193548387,0.23548387096774193,0.4435483870967742,0.896774193548387,0.23548387096774193,0.4435483870967742,0.6838709677419355
tucson,8,0–2,0.28823529411764703,340,0.5647058823529412,340,0.7941176470588235,340,0.9470588235294117,340,0.532258064516129,0.7887096774193548,0.9451612903225807,0.26129032258064516,0.7887096774193548,0.9451612903225807,0.26129032258064516,0.532258064516129,0.9451612903225807,0.26129032258064516,0.532258064516129,0.7887096774193548
tucson,8,10–19,0.15789473684210525,57,0.43859649122807015,57,0.7894736842105263,57,0.9298245614035088,57,0.532258064516129,0.7887096774193548,0.9451612903225807,0.26129032258064516,0.7887096774193548,0.9451612903225807,0.26129032258064516,0.532258064516129,0.9451612903225807,0.26129032258064516,0.532258064516129,0.7887096774193548
tucson,8,20+,0.26129032258064516,7,0.532258064516129,7,0.7887096774193548,7,0.9451612903225807,7,0.532258064516129,0.7887096774193548,0.9451612903225807,0.26129032258064516,0.7887096774193548,0.9451612903225807,0.26129032258064516,0.532258064516129,0.9451612903225807,0.26129032258064516,0.532258064516129,0.7887096774193548
tucson,8,3–5,0.24812030075187969,133,0.5037593984962406,133,0.7669172932330827,133,0.9473684210526315,133,0.532258064516129,0.7887096774193548,0.9451612903225807,0.26129032258064516,0.7887096774193548,0.9451612903225807,0.26129032258064516,0.532258064516129,0.9451612903225807,0.26129032258064516,0.532258064516129,0.7887096774193548
tucson,8,6–9,0.21686746987951808,83,0.46987951807228917,83,0.7831325301204819,83,0.9397590361445783,83,0.532258064516129,0.7887096774193548,0.9451612903225807,0.26129032258064516,0.7887096774193548,0.9451612903225807,0.26129032258064516,0.532258064516129,0.9451612903225807,0.26129032258064516,0.532258064516129,0.7887096774193548
tucson,9,0–2,0.12962962962962962,162,0.2654320987654321,162,0.38271604938271603,162,0.6481481481481481,162,0.23833333333333334,0.4216666666666667,0.66,0.11166666666666666,0.4216666666666667,0.66,0.11166666666666666,0.23833333333333334,0.66,0.11166666666666666,0.23833333333333334,0.4216666666666667
tucson,9,10–19,0.17197452229299362,157,0.3630573248407643,157,0.5732484076433121,157,0.6878980891719745,157,0.23833333333333334,0.4216666666666667,0.66,0.11166666666666666,0.4216666666666667,0.66,0.11166666666666666,0.23833333333333334,0.66,0.11166666666666666,0.23833333333333334,0.4216666666666667
tucson,9,20+,0.023809523809523808,42,0.023809523809523808,42,0.07142857142857142,42,0.35714285714285715,42,0.23833333333333334,0.4216666666666667,0.66,0.11166666666666666,0.4216666666666667,0.66,0.11166666666666666,0.23833333333333334,0.66,0.11166666666666666,0.23833333333333334,0.4216666666666667
tucson,9,3–5,0.1111111111111111,117,0.18803418803418803,117,0.3333333333333333,117,0.6752136752136753,117,0.23833333333333334,0.4216666666666667,0.66,0.11166666666666666,0.4216666666666667,0.66,0.11166666666666666,0.23833333333333334,0.66,0.11166666666666666,0.23833333333333334,0.4216666666666667
tucson,9,6–9,0.040983606557377046,122,0.16393442622950818,122,0.48360655737704916,122,0.7295081967213115,122,0.23833333333333334,0.4216666666666667,0.66,0.11166666666666666,0.4216666666666667,0.66,0.11166666666666666,0.23833333333333334,0.66,0.11166666666666666,0.23833333333333334,0.4216666666666667
tucson,10,0–2,0.12149532710280374,107,0.24299065420560748,107,0.3925233644859813,107,0.5233644859813084,107,0.17258064516129032,0.317741935483871,0.5112903225806451,0.07419354838709677,0.317741935483871,0.5112903225806451,0.07419354838709677,0.17258064516129032,0.5112903225806451,0.07419354838709677,0.17258064516129032,0.317741935483871
tucson,10,10–19,0.03592814371257485,167,0.10179640718562874,167,0.15568862275449102,167,0.38323353293413176,167,0.17258064516129032,0.317741935483871,0.5112903225806451,0.07419354838709677,0.317741935483871,0.5112903225806451,0.07419354838709677,0.17258064516129032,0.5112903225806451,0.07419354838709677,0.17258064516129032,0.317741935483871
tucson,10,20+,0.09473684210526316,190,0.22631578947368422,190,0.45789473684210524,190,0.7157894736842105,190,0.17258064516129032,0.317741935483871,0.5112903225806451,0.07419354838709677,0.317741935483871,0.5112903225806451,0.07419354838709677,0.17258064516129032,0.5112903225806451,0.07419354838709677,0.17258064516129032,0.317741935483871
tucson,10,3–5,0.05714285714285714,70,0.14285714285714285,70,0.24285714285714285,70,0.4,70,0.17258064516129032,0.317741935483871,0.5112903225806451,0.07419354838709677,0.317741935483871,0.5112903225806451,0.07419354838709677,0.17258064516129032,0.5112903225806451,0.07419354838709677,0.17258064516129032,0.317741935483871
tucson,10,6–9,0.05813953488372093,86,0.12790697674418605,86,0.29069767441860467,86,0.38372093023255816,86,0.17258064516129032,0.317741935483871,0.5112903225806451,0.07419354838709677,0.317741935483871,0.5112903225806451,0.07419354838709677,0.17258064516129032,0.5112903225806451,0.07419354838709677,0.17258064516129032,0.317741935483871
tucson,11,0–2,0.15841584158415842,101,0.32673267326732675,101,0.504950495049505,101,0.7425742574257426,101,0.185,0.35,0.555,0.08333333333333333,0.35,0.555,0.08333333333333333,0.185,0.555,0.08333333333333333,0.185,0.35
tucson,11,10–19,0.10273972602739725,146,0.22602739726027396,146,0.4315068493150685,146,0.7191780821917808,146,0.185,0.35,0.555,0.08333333333333333,0.35,0.555,0.08333333333333333,0.185,0.555,0.08333333333333333,0.185,0.35
tucson,11,20+,0.05263157894736842,209,0.12440191387559808,209,0.22966507177033493,209,0.3014354066985646,209,0.185,0.35,0.555,0.08333333333333333,0.35,0.555,0.08333333333333333,0.185,0.555,0.08333333333333333,0.185,0.35
tucson,11,3–5,0.08695652173913043,69,0.17391304347826086,69,0.3188405797101449,69,0.6521739130434783,69,0.185,0.35,0.555,0.08333333333333333,0.35,0.555,0.08333333333333333,0.185,0.555,0.08333333333333333,0.185,0.35
tucson,11,6–9,0.02666666666666667,75,0.09333333333333334,75,0.3466666666666667,75,0.6,75,0.185,0.35,0.555,0.08333333333333333,0.35,0.555,0.08333333333333333,0.185,0.555,0.08333333333333333,0.185,0.35
tucson,12,0–2,0.16666666666666666,174,0.3563218390804598,174,0.6379310344827587,174,0.7873563218390804,174,0.27887788778877887,0.5066006600660066,0.7079207920792079,0.12706270627062707,0.5066006600660066,0.7079207920792079,0.12706270627062707,0.27887788778877887,0.7079207920792079,0.12706270627062707,0.27887788778877887,0.5066006600660066
tucson,12,10–19,0.060240963855421686,83,0.1566265060240964,83,0.3493975903614458,83,0.5421686746987951,83,0.27887788778877887,0.5066006600660066,0.7079207920792079,0.12706270627062707,0.5066006600660066,0.7079207920792079,0.12706270627062707,0.27887788778877887,0.7079207920792079,0.12706270627062707,0.27887788778877887,0.5066006600660066
tucson,12,20+,0.0718562874251497,167,0.20359281437125748,167,0.437125748502994,167,0.7544910179640718,167,0.27887788778877887,0.5066006600660066,0.7079207920792079,0.12706270627062707,0.5066006600660066,0.7079207920792079,0.12706270627062707,0.27887788778877887,0.7079207920792079,0.12706270627062707,0.27887788778877887,0.5066006600660066
tucson,12,3–5,0.1553398058252427,103,0.3300970873786408,103,0.5631067961165048,103,0.7378640776699029,103,0.27887788778877887,0.5066006600660066,0.7079207920792079,0.12706270627062707,0.5066006600660066,0.7079207920792079,0.12706270627062707,0.27887788778877887,0.7079207920792079,0.12706270627062707,0.27887788778877887,0.5066006600660066
tucson,12,6–9,0.189873417721519,79,0.3291139240506329,79,0.45569620253164556,79,0.569620253164557,79,0.27887788778877887,0.5066006600660066,0.7079207920792079,0.12706270627062707,0.5066006600660066,0.7079207920792079,0.12706270627062707,0.27887788778877887,0.7079207920792079,0.12706270627062707,0.27887788778877887,0.5066006600660066
